2026-08-07 12:41:23,890 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:23,998 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:24,109 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:24,219 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:24,329 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:24,439 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:24,439 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:26,635 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:26,637 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:26,740 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:26,849 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:26,958 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:27,069 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:27,178 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:27,287 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:27,397 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:27,506 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:27,615 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:27,615 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:29,823 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:29,873 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:41:29,876 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:29,981 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:30,091 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:30,201 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:30,310 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:30,419 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:30,529 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:30,637 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:30,745 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:30,854 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:30,854 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:33,038 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:33,040 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:33,154 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:33,265 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:33,375 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:33,486 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:33,595 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:33,705 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:33,815 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:33,927 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:34,036 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:34,036 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:36,248 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:36,250 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:36,362 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:36,471 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:36,581 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:36,689 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:36,798 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:36,908 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:37,017 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:37,126 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:37,235 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:37,235 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:39,436 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:39,500 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:41:39,503 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:39,609 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:39,718 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:39,827 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:39,938 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:40,048 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:40,158 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:40,266 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:40,376 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:40,486 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:40,486 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:42,667 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:42,668 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:42,768 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:42,878 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:42,987 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:43,096 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:43,206 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:43,314 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:43,425 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:43,535 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:43,645 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:43,645 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:45,833 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:45,834 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:45,934 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:46,045 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:46,156 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:46,266 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:46,377 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:46,487 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:46,598 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:46,708 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:46,818 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:46,818 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:48,998 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:49,049 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:41:49,051 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:49,159 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:49,269 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:49,379 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:49,489 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:49,599 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:49,710 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:49,819 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:49,930 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:50,040 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:50,040 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:52,216 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:52,218 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:52,325 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:52,433 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:52,542 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:52,652 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:52,761 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:52,872 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:52,980 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:53,090 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:53,199 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:53,199 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:55,374 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:55,375 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:55,485 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:55,595 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:55,707 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:55,816 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:55,925 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:56,034 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:56,144 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:56,252 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:56,362 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:56,362 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:41:58,620 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:41:58,670 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:41:58,673 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:41:58,784 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:41:58,893 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:41:59,002 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:41:59,111 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:41:59,222 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:41:59,329 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:41:59,438 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:41:59,547 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:41:59,656 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:41:59,656 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:42:01,875 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:42:01,877 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:42:01,992 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:42:02,097 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:42:02,208 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:42:02,317 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:42:02,426 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:42:02,534 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:42:02,645 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:42:02,754 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:42:02,863 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:42:02,863 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:42:05,067 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:42:05,069 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:42:05,180 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:42:05,289 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:42:05,399 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:42:05,507 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:42:05,616 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:42:05,725 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:42:05,833 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:42:05,942 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:42:06,050 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:42:06,050 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:42:08,246 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:42:08,297 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:42:08,300 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:42:08,411 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:42:08,520 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:42:08,627 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:42:08,737 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:42:08,846 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:42:08,957 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:42:09,066 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:42:09,176 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:42:09,284 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:42:09,284 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:42:11,476 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:42:11,478 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:42:11,580 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
